seg_grupos_3,Comprador_Digital_Móvel,Digital_Moderado,Entusiasta_Digital,Gastador_Digital_Estratégico,Outros
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.25,0.0,0.0,0.0,0.75
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.1111111111111111,0.0,0.1111111111111111,0.0,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.20454545454545456,0.0,0.06818181818181818,0.0,0.7272727272727273
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.043478260869565216,0.031055900621118012,0.034161490683229816,0.040372670807453416,0.8509316770186336
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.06741573033707865,0.0449438202247191,0.056179775280898875,0.0,0.8314606741573034
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.06729475100942127,0.033647375504710635,0.05383580080753701,0.029609690444145357,0.8156123822341858
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.03636363636363636,0.12727272727272726,0.10909090909090909,0.01818181818181818,0.7090909090909091
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04201680672268908,0.037815126050420166,0.046218487394957986,0.008403361344537815,0.865546218487395
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03217821782178218,0.04702970297029703,0.08415841584158416,0.009900990099009901,0.8267326732673267
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.07692307692307693,0.07692307692307693,0.0,0.0,0.8461538461538461
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.0743801652892562,0.024793388429752067,0.04132231404958678,0.03305785123966942,0.8264462809917356
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.03347280334728033,0.07531380753138076,0.058577405857740586,0.016736401673640166,0.8158995815899581
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.16666666666666666,0.0,0.08333333333333333,0.041666666666666664,0.7083333333333334
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.059800664451827246,0.03322259136212625,0.0664451827242525,0.0033222591362126247,0.8372093023255814
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.09113300492610837,0.029556650246305417,0.054187192118226604,0.012315270935960592,0.812807881773399
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04285714285714286,0.05714285714285714,0.11428571428571428,0.02857142857142857,0.7571428571428571
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.07246376811594203,0.043478260869565216,0.036231884057971016,0.028985507246376812,0.8188405797101449
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03291139240506329,0.060759493670886074,0.07088607594936709,0.017721518987341773,0.8177215189873418
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - APOSENTADOS,0.10526315789473684,0.0,0.05263157894736842,0.05263157894736842,0.7894736842105263
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - AUTÔNOMOS,0.040892193308550186,0.05018587360594796,0.09851301115241635,0.00929368029739777,0.8011152416356877
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.09523809523809523,0.0,0.09523809523809523,0.047619047619047616,0.7619047619047619
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.04891304347826087,0.043478260869565216,0.04891304347826087,0.02717391304347826,0.8315217391304348
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.031578947368421054,0.05263157894736842,0.08421052631578947,0.021052631578947368,0.8105263157894737
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.054878048780487805,0.06707317073170732,0.054878048780487805,0.006097560975609756,0.8170731707317073
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.0,0.08,0.0,0.88
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06428571428571428,0.05357142857142857,0.04285714285714286,0.014285714285714285,0.825
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03473491773308958,0.07678244972577697,0.09872029250457039,0.027422303473491772,0.7623400365630713
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.07339449541284404,0.009174311926605505,0.045871559633027525,0.05504587155963303,0.8165137614678899
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.7647058823529411
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.1,0.1,0.0,0.0,0.8
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.041666666666666664,0.08333333333333333,0.0,0.0,0.875
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.03225806451612903,0.03225806451612903,0.0967741935483871,0.024193548387096774,0.8145161290322581
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.056910569105691054,0.04878048780487805,0.07317073170731707,0.024390243902439025,0.7967479674796748
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DA PRODUÇÃO DE BENS E SERVIÇOS INDUSTRIAIS,0.14285714285714285,0.0,0.19047619047619047,0.0,0.6666666666666666
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03680981595092025,0.09202453987730061,0.06134969325153374,0.03067484662576687,0.7791411042944786
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.04158004158004158,0.062370062370062374,0.08731808731808732,0.010395010395010396,0.7983367983367984
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.03139013452914798,0.08968609865470852,0.09417040358744394,0.02242152466367713,0.7623318385650224
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.1,0.16666666666666666,0.03333333333333333,0.0,0.7
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.1,0.1,0.06666666666666667,0.03333333333333333,0.7
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03333333333333333,0.1,0.23333333333333334,0.03333333333333333,0.6
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.2222222222222222,0.0,0.2222222222222222,0.0,0.5555555555555556
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.5,0.0,0.0,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0,0.7142857142857143
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.05263157894736842,0.21052631578947367,0.0,0.0,0.7368421052631579
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - OUTROS,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.0,0.6923076923076923
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.13333333333333333,0.13333333333333333,0.13333333333333333,0.06666666666666667,0.5333333333333333
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.057692307692307696,0.07692307692307693,0.07692307692307693,0.0,0.7884615384615384
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.06578947368421052,0.15789473684210525,0.09210526315789473,0.0,0.6842105263157895
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.5,0.0,0.0,0.0,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.045454545454545456,0.0,0.09090909090909091,0.0,0.8636363636363636
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - APOSENTADOS,1.0,0.0,0.0,0.0,0.0
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - AUTÔNOMOS,0.043478260869565216,0.043478260869565216,0.08695652173913043,0.043478260869565216,0.782608695652174
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.2,0.0,0.0,0.0,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - OUTROS,0.14285714285714285,0.42857142857142855,0.14285714285714285,0.0,0.2857142857142857
"Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.25,0.0,0.0,0.0,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado acima de R$1434 - Renda até R$1315 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.038461538461538464,0.0,0.11538461538461539,0.0,0.8461538461538461
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.0625,0.03125,0.0625,0.0,0.84375
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.03773584905660377,0.07547169811320754,0.11320754716981132,0.018867924528301886,0.7547169811320755
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.06422018348623854,0.07339449541284404,0.045871559633027525,0.027522935779816515,0.7889908256880734
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.04,0.08,0.08,0.04,0.76
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - OUTROS,0.034482758620689655,0.13793103448275862,0.06896551724137931,0.034482758620689655,0.7241379310344828
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.08,0.04,0.08,0.76
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.03571428571428571,0.11904761904761904,0.09523809523809523,0.011904761904761904,0.7380952380952381
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.1875,0.09375,0.125,0.09375,0.5
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.03111111111111111,0.06666666666666667,0.08888888888888889,0.013333333333333334,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.046511627906976744,0.06976744186046512,0.06976744186046512,0.0,0.813953488372093
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.05,0.15,0.15,0.0,0.65
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1315-1660 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.05714285714285714,0.014285714285714285,0.1,0.02857142857142857,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.5,0.0,0.0,0.0,0.5
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.125,0.0,0.0,0.125,0.75
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.08333333333333333,0.08333333333333333,0.0,0.0,0.8333333333333334
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.2,0.0,0.0,0.1,0.7
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.1,0.0,0.1,0.0,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.4,0.0,0.0,0.0,0.6
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.05555555555555555,0.0,0.05555555555555555,0.1111111111111111,0.7777777777777778
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1660-1779 - Segundo grau completo - Sem Desaprov ou Outros - MALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.09090909090909091,0.09090909090909091,0.2727272727272727,0.0,0.5454545454545454
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - ESTUDANTES,0.06578947368421052,0.05263157894736842,0.10526315789473684,0.039473684210526314,0.7368421052631579
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.034013605442176874,0.047619047619047616,0.08163265306122448,0.023809523809523808,0.8129251700680272
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - OUTROS,0.04081632653061224,0.08163265306122448,0.09523809523809523,0.013605442176870748,0.7687074829931972
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.07023411371237458,0.05016722408026756,0.0903010033444816,0.026755852842809364,0.7625418060200669
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TRABALHADORES EM SERVIÇOS DE REPARAÇÃO E MANUTENÇÃO,0.07407407407407407,0.14814814814814814,0.037037037037037035,0.0,0.7407407407407407
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.032,0.096,0.056,0.016,0.8
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - ESTUDANTES,0.06521739130434782,0.06521739130434782,0.08695652173913043,0.021739130434782608,0.7608695652173914
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - MEMBROS DAS FORÇAS ARMADAS, POLICIAIS E BOMBEIROS MILITARES",0.07692307692307693,0.0,0.07692307692307693,0.0,0.8461538461538461
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.04292929292929293,0.04040404040404041,0.050505050505050504,0.020202020202020204,0.8459595959595959
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Outras Escolaridades - Sem Desaprov ou Outros - MALE - TÉCNICOS DE NIVEL MÉDIO,0.03787878787878788,0.045454545454545456,0.07575757575757576,0.007575757575757576,0.8333333333333334
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - DONAS DE CASA,0.04081632653061224,0.04081632653061224,0.1836734693877551,0.0,0.7346938775510204
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - MEMBROS SUPERIORES DO PODER PÚBLICO, DIRIGENTES DE ORGANIZAÇÕES DE INTERESSE PÚBLICO E DE EMPRESAS, GERENTES",0.04838709677419355,0.07661290322580645,0.09274193548387097,0.036290322580645164,0.7459677419354839
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - PROFISSIONAIS DAS CIÊNCIAS EXATAS, BIOLÓGICAS, HUMANAS E DAS ARTES",0.041353383458646614,0.07518796992481203,0.09398496240601503,0.03759398496240601,0.7518796992481203
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES AGROPECUÁRIOS, FLORESTAIS E DA PESCA",0.04,0.112,0.104,0.0,0.744
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DE SERVIÇOS ADMINISTRATIVOS,0.04073319755600815,0.06313645621181263,0.08757637474541752,0.014256619144602852,0.7942973523421588
"Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TRABALHADORES DOS SERVIÇOS, VENDEDORES DO COMÉRCIO EM LOJAS E MERCADOS",0.030501089324618737,0.08496732026143791,0.12854030501089325,0.020697167755991286,0.7352941176470589
Serasa >794-822 - BVS Até 699 - Utilizado mercado até R$1434 - Renda >R$1779 - Segundo grau completo - Sem Desaprov ou Outros - FEMALE - TÉCNICOS DE NIVEL MÉDIO,0.07096774193548387,0.1032258064516129,0.12258064516129032,0.0064516129032258064,0.6967741935483871
